Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.6000000000000001; Latitude = 9.3; Elevation = 149.32828282828282; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2021-01-01,21643.216,20.008401489257835,36.516763305664085,1.087938635497106,1.504565318735815,0.0,nan
2021-01-02,21220.9,20.668572998046898,36.157998657226585,1.4764010911212573,1.5908759510266275,0.0,nan
2021-01-03,19385.568,23.606408691406273,35.798196411132835,2.0000712612751834,2.0297717297571363,0.0008583068797918258,nan
2021-01-04,18643.936,25.14496765136721,36.023538208007835,2.1525659789029876,1.7978791800825427,0.000852346317969932,nan
2021-01-05,20820.4,22.506555175781273,37.37404785156252,1.7661816151934822,1.7980191390636155,0.000852346317969932,nan
2021-01-06,19974.343999999997,20.94239196777346,37.11708984375002,1.5339659729591315,1.817543794736317,0.0008583068833445395,nan
2021-01-07,20880.492000000002,22.215936279296898,36.56995544433596,1.8037378435858589,1.6701331862617799,0.0,nan
2021-01-08,20638.544,24.123590087890648,35.92542419433596,2.09036763243761,1.706714740750258,0.0008583068797918258,nan
2021-01-09,20565.512000000002,24.55182800292971,36.315408325195335,2.0838781083183164,1.8994813195664229,0.0017021478697643033,nan
2021-01-10,21333.992000000002,22.858941650390648,37.022012329101585,1.7205107954818672,1.754358382114641,0.0013191104244469898,nan
2021-01-11,20634.696,22.221704101562523,35.998269653320335,1.9082821783135202,1.3581299690873212,0.0017225742112714215,nan
2021-01-12,20975.46,25.927728271484398,36.56025085449221,1.7568463271850627,1.552999597994793,0.002572633036379557,nan
2021-01-13,21447.54,20.529397583007835,35.74117431640627,1.3660064870440405,1.8971336663220584,0.000852346317969932,nan
2021-01-14,22455.048000000003,20.41871032714846,36.193765258789085,0.7667718118003727,2.0464582354009555,0.000852346317969932,nan
2021-01-15,22510.152000000002,20.127542114257835,35.66974792480471,0.7397692030562769,2.019835985567433,0.0,nan
2021-01-16,22463.84,19.841760253906273,36.04531250000002,0.7917748144633237,2.111917973337707,0.0,nan
2021-01-17,21903.684,18.99823913574221,36.07868347167971,0.9021483056814524,2.0815156831181647,0.0,nan
2021-01-18,22120.219999999998,19.974420166015648,36.431130981445335,0.8341087753778877,1.9970848191940007,0.0004351138045421976,nan
2021-01-19,21874.271999999997,19.832254028320335,36.29798278808596,0.8936668587031668,2.447052037911522,0.0,nan
2021-01-20,22459.804,22.646875000000023,35.88294372558596,0.6985237651266161,3.0336289577485935,0.0,nan
2021-01-21,22726.632,22.053826904296898,35.38135681152346,0.6687164743141869,3.0087644389098678,0.0,nan
2021-01-22,22736.744,21.047998046875023,35.31617126464846,0.6655429168274257,2.8049583237680182,0.0,nan
2021-01-23,22724.620000000003,21.121026611328148,35.329324340820335,0.6564795575034688,2.7605829311335874,0.0004351138045421976,nan
2021-01-24,22834.364,20.980386352539085,35.73932800292971,0.6284472190423841,2.5189797898589483,0.0,nan
2021-01-25,22893.244,21.494012451171898,36.967691040039085,0.7354090263445645,2.657241567235801,0.0,nan
2021-01-26,22777.631999999998,21.583367919921898,37.43390808105471,0.7470438787469447,2.763304218834017,0.0004351138045421976,nan
2021-01-27,22928.128,21.454827880859398,36.982217407226585,0.6014032426984399,2.4977692533968345,0.0004351138045421976,nan
2021-01-28,23004.327999999998,21.260476684570335,37.22730407714846,0.6338351370783517,2.4690850707178456,0.0012814997489840607,nan
2021-01-29,22168.911999999997,20.060159301757835,36.51003417968752,1.1218754734706637,1.7995263968828823,0.0012986694741812244,nan
2021-01-30,22543.136,21.05805358886721,37.03008422851565,0.8563139130575289,2.188965030814112,0.001715717246497661,nan
2021-01-31,22446.112,22.023370361328148,36.8419128417969,0.7217503397216594,2.1740209118335057,0.0004351138045421976,nan
2021-02-01,22976.716,21.793145751953148,36.7950378417969,0.736410564292675,2.5444725067546385,0.0012818524055546732,nan
2021-02-02,23186.984,21.772149658203148,36.975808715820335,0.676345855797197,2.5181796493643662,0.0012814997489840607,nan
2021-02-03,22888.244,20.749795532226585,37.531045532226585,0.7884916976195856,1.9756943380760568,0.0017200663364747015,nan
2021-02-04,23112.244,21.025262451171898,38.13985595703127,0.843186174188336,2.0519190454675935,0.0012814998058274796,nan
2021-02-05,21729.292,21.401895141601585,37.32497558593752,1.5534259180064225,1.824994403237581,0.001725554398035456,nan
2021-02-06,22073.944000000003,22.897515869140648,37.83991394042971,1.7407523800207654,1.4046470496202772,0.0012891325695818523,nan
2021-02-07,21928.956000000002,24.176080322265648,37.87281188964846,1.708484900940567,1.830640158444323,0.0012934457913615915,nan
2021-02-08,23111.767999999996,23.400170898437523,37.6102233886719,1.172369481256968,1.5215457969855155,0.0008485461080454115,nan
2021-02-09,23846.544,22.148461914062523,38.37175903320315,0.7551344992988414,1.9607882968004358,0.0017225742112714215,nan
2021-02-10,23837.131999999998,20.928857421875023,37.72254333496096,0.825561970538132,1.543657064557933,0.0,nan
2021-02-11,23819.372000000003,20.668267822265648,38.43987426757815,1.0649768450817947,1.4005381073959031,0.0004261732087229575,nan
2021-02-12,23198.9,22.786355590820335,38.38445434570315,1.4969291351759484,1.6501731374490607,0.000852346317969932,nan
2021-02-13,23207.424,23.950280761718773,38.42383728027346,1.6651985858149956,1.6586705658063206,0.000852346317969932,nan
2021-02-14,22528.428,25.61426696777346,38.230386352539085,1.968022447403075,1.7692501509275267,0.0025794424800551496,nan
2021-02-15,21663.108,27.069665527343773,38.07319030761721,2.1559019359628024,2.2233109663468387,0.0008486429123877315,nan
2021-02-16,19774.024,27.28443298339846,36.8550964355469,2.310802115695539,2.2723239539380224,0.10979473580619015,nan
2021-02-17,21324.304,26.555993652343773,36.9073425292969,2.263216162606365,1.8945364386062231,0.1098275183721853,nan
2021-02-18,21561.216,25.675942993164085,36.5486999511719,1.5134999403727862,2.291493512081532,0.053021311657630577,nan
2021-02-19,23667.115999999998,24.494409179687523,35.7609802246094,0.4631220043428185,3.3703482386163848,1.4901161193847656e-05,nan
2021-02-20,24519.868,21.96302185058596,35.142251586914085,0.3649601426682283,2.5582577778666074,0.0,nan
2021-02-21,24880.760000000002,21.973626708984398,36.32312927246096,0.37005207930951284,2.726274877605268,0.0,nan
2021-02-22,25055.266,22.372964477539085,36.57618103027346,0.3988298554118204,2.9468617284046466,0.0029967990258228383,nan
2021-02-23,24951.828,20.050027465820335,36.966165161132835,0.5839482465858429,2.199349387250942,0.0008523453516318114,nan
2021-02-24,24604.010000000002,22.589883422851585,38.06891784667971,0.7315836004064827,1.8164943856660456,0.000852346317969932,nan
