Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.5; Latitude = 9.3; Elevation = 145.82828282828282; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-05-02,25517.644,27.60462341308596,38.729776000976585,2.507773555085768,2.989737008992124,0.01221299170950374,nan
2020-05-03,19497.842,28.014337158203148,36.33034667968752,2.6652288616741475,3.6805464817063185,0.5749642847945324,nan
2020-05-04,21821.17,26.444146728515648,36.93917236328127,2.5453464964849712,3.240051968809656,0.03867745397201361,nan
2020-05-05,24504.386000000002,27.218041992187523,37.44080505371096,2.6083591210694994,2.5302553824440266,1.2072680625578869,nan
2020-05-06,24209.476,28.00336608886721,37.9000183105469,2.652543769328654,1.9791001173579286,0.6301999092102051,nan
2020-05-07,23969.244,27.670037841796898,37.85234985351565,2.6532958557904287,2.9544919910240384,0.07900595664978027,nan
2020-05-08,24388.044,28.351617431640648,37.93219909667971,2.5795093016820574,2.848854317413848,1.2903749942729803,nan
2020-05-09,23913.631999999998,28.175500488281273,38.39226684570315,2.558057965712321,2.614195090405705,0.09515881538391113,nan
2020-05-10,24082.754,25.145242309570335,37.9384704589844,2.732912571918602,2.8027939589626847,20.187237858770857,nan
2020-05-11,19415.858,24.65351257324221,32.18543395996096,2.8202441665375546,2.6885939901731035,8.813813328742981,nan
2020-05-12,22929.543999999998,25.192681884765648,33.4937683105469,2.7152627837712195,1.8997715950679126,0.0010311602522961039,nan
2020-05-13,25010.544,26.12067565917971,35.02723083496096,2.8453619752061123,2.2715337984263666,0.5433708429336548,nan
2020-05-14,24123.88,26.692971801757835,35.19788513183596,2.939940043560401,2.5255316442658535,0.009760260581970215,nan
2020-05-15,22232.52,26.17725524902346,35.39966735839846,2.817868384057815,2.5822895457534654,4.26154136647483,nan
2020-05-16,25290.692,26.14563903808596,35.768899536132835,2.775341658582878,2.7663842652862645,0.001043081283569336,nan
2020-05-17,21648.667999999998,26.80243835449221,34.286294555664085,2.8548540926953145,2.3828662774291245,0.06916522979238948,nan
2020-05-18,16488.196,25.934106445312523,33.47860107421877,2.823688541433372,2.757251091048712,0.36115944385528564,nan
2020-05-19,25385.788,25.477227783203148,36.2545104980469,2.7212009477718984,2.998370637450813,2.5903135538101196,nan
2020-05-20,22818.348,25.288354492187523,35.17287597656252,2.787962827226515,2.99873560481898,0.0017225741544280027,nan
2020-05-21,24881.06,26.045434570312523,35.6581970214844,2.7331335408925868,2.7606901827621413,0.0,nan
2020-05-22,22459.488,27.00031433105471,34.90279541015627,2.7372601494546274,3.211875085300573,0.0394284725189209,nan
2020-05-23,22732.412000000004,26.092874145507835,34.95046386718752,2.6615327550626717,3.1547564404423802,0.02422928810119629,nan
2020-05-24,24094.076,26.271234130859398,34.87331542968752,2.706881847220551,2.6687467466603594,2.441374471409574,nan
2020-05-25,11602.728,25.272454833984398,30.967584228515648,2.890191259522228,2.5155771751835947,0.7849931716918945,nan
2020-05-26,24721.42,24.677911376953148,35.124063110351585,2.7174637671630735,2.519146286486254,0.07729049718818715,nan
2020-05-27,21831.084000000003,25.921655273437523,34.38323364257815,2.7554412545303584,1.6928750171108948,0.4730403422854579,nan
2020-05-28,19005.768,25.652978515625023,33.17800292968752,3.0074340965717568,1.5287395181713608,13.124580903337346,nan
2020-05-29,18537.788,25.772485351562523,33.10425720214846,2.850531933613631,2.343508056367637,0.0008642673492431641,nan
2020-05-30,19795.736,25.444573974609398,33.142739868164085,2.8717666316412527,2.7501597284234935,10.889339446919166,nan
2020-05-31,15505.752,25.032998657226585,31.542382812500023,2.8082080749983014,2.706801828548626,0.5716323852489325,nan
2020-06-01,22834.852,25.464288330078148,33.84900817871096,2.8221321938652166,2.2474065661437543,0.35497546195983887,nan
2020-06-02,19256.356,25.095620727539085,33.73499450683596,2.7656824783435225,2.6943395963155443,0.10490859119727247,nan
2020-06-03,24809.192,25.258020019531273,34.82386169433596,2.766098062892785,2.4805955213274697,0.0008523463748133508,nan
2020-06-04,22855.876,25.503381347656273,34.98751220703127,2.738829380315444,2.863788554028011,0.0754237174938055,nan
2020-06-05,23177.08,25.716943359375023,35.03411254882815,2.795102750260032,2.7916856450313676,0.14582276344299316,nan
2020-06-06,18667.983999999997,25.93482360839846,33.9894958496094,2.7711228117899265,2.4080132279458204,0.12209048810518652,nan
2020-06-07,16660.1,25.50757751464846,32.973916625976585,2.648950219660643,2.1982000075652612,0.3040432929992676,nan
2020-06-08,25084.167999999998,24.823205566406273,35.45330200195315,2.6678393130095337,2.10149863073539,0.0,nan
2020-06-09,9755.792,23.840188598632835,29.003137207031273,2.810700353974473,2.6577137482211763,9.52853560437461,nan
2020-06-10,12428.72,23.432229614257835,30.258508300781273,2.675903775711404,2.4898623253062993,0.4484832285811535,nan
2020-06-11,15624.787999999999,23.463616943359398,31.835916137695335,2.6704236621367294,2.428613497335696,0.2650320529937744,nan
2020-06-12,16948.316,24.404046630859398,31.52411804199221,2.7185340958230064,2.4297842043653066,0.9555594683661184,nan
2020-06-13,16139.028,24.591775512695335,31.761819458007835,2.6722895734769936,2.396720563074996,0.24998188018798828,nan
2020-06-14,17786.408,23.749261474609398,32.67426452636721,2.6410789110359363,2.289013202568014,0.034260749771419796,nan
2020-06-15,14185.872,24.30909118652346,32.48690185546877,2.688898792933884,2.332955139354116,0.40748427767312023,nan
2020-06-16,23344.296000000002,24.449075317382835,35.50336608886721,2.775174053821555,2.3868871842156327,0.18736860926082954,nan
2020-06-17,18067.496,25.219171142578148,34.0172058105469,2.768530373540529,3.842064187536742,5.736989794968395,nan
2020-06-18,12005.288,24.40937194824221,30.389550781250023,2.750243914431335,3.4180655832174343,0.6345140652683767,nan
2020-06-19,4747.98,23.536294555664085,27.39209899902346,2.7041279981355437,1.7789673366318954,0.39093011605473293,nan
2020-06-20,19341.144,23.57526550292971,32.965066528320335,2.7544322749043473,1.9142283414040602,0.2813340599914227,nan
2020-06-21,20650.9,23.936639404296898,33.29238281250002,2.804226706280762,2.8896944301065783,3.039284289400257,nan
2020-06-22,18585.972,24.540887451171898,31.71326599121096,2.713754966508537,3.1569546179098995,0.5850493907928467,nan
2020-06-23,18264.775999999998,24.608209228515648,32.12957153320315,2.7257652747848824,2.3992840640050255,0.3554224967956543,nan
2020-06-24,20974.504,24.620217895507835,32.974832153320335,2.799167318954106,2.329742893367298,0.45287609100341797,nan
2020-06-25,20042.208,25.042153930664085,32.77211914062502,2.8258868118568525,2.4585882349071952,0.508647556955566,nan
2020-06-26,19338.452,25.137750244140648,33.78899536132815,2.6609722374831315,2.908791253032662,0.0135093927369212,nan
2020-06-27,13970.836,24.565148925781273,32.50222167968752,2.66372606239739,3.1696298180318063,0.9571313858032227,nan
2020-06-28,13866.008,23.407586669921898,31.477563476562523,2.7346061698394024,2.6597069040329644,1.9068328022058267,nan
2020-06-29,16299.812,23.893472290039085,30.852716064453148,2.7278176140849695,2.813867613469101,1.4350469397186316,nan
2020-06-30,11790.083999999999,23.90839538574221,29.10102233886721,2.6572928733364902,2.742512031829263,2.512827515602112,nan
2020-07-01,3932.036,22.954431152343773,25.452783203125023,2.742513785431786,2.0841926545541223,75.36715319948328,nan
2020-07-02,20062.451999999997,22.317559814453148,30.558984375000023,2.8406206996800285,2.1867407991945664,1.5267660310769315,nan
2020-07-03,15823.024000000001,23.928613281250023,30.12934265136721,2.827094511280768,3.222698904420738,0.48538446424117865,nan
2020-07-04,11984.428,23.341821289062523,28.329675292968773,2.728752257730155,3.5550552015263404,5.015644431011879,nan
2020-07-05,14956.388,23.22419128417971,28.258782958984398,2.7935395170781447,2.4124450721566397,9.27565120429108,nan
2020-07-06,20396.664,23.29609069824221,30.145288085937523,2.8254173652606647,2.0021756819047463,1.8231987953072348,nan
2020-07-07,20108.968,23.63776550292971,31.25531921386721,2.7863235447735852,2.601889875806103,0.01996755599975586,nan
2020-07-08,15558.252,23.85077819824221,29.660089111328148,2.791427491110342,3.3001661179683452,1.9146054983139038,nan
2020-07-09,10759.696,23.462304687500023,27.917321777343773,2.766123658736252,2.861260101455473,15.021800905742566,nan
2020-07-10,11351.985999999999,22.779763793945335,26.79590759277346,2.6972875014614046,2.9432092368275886,51.17778778094362,nan
2020-07-11,14477.228,22.966882324218773,28.010858154296898,2.744602832360074,2.6886947343699803,8.775177597897255,nan
2020-07-12,16604.483999999997,22.42463073730471,28.63654479980471,2.762305355977304,2.238951234021949,4.199239611580197,nan
2020-07-13,12316.18,23.148461914062523,27.886682128906273,2.7732111132065733,2.5607861809360264,16.268631815876233,nan
2020-07-14,12203.34,22.937341308593773,27.565484619140648,2.7159442023815106,3.112174334966356,4.521486163149291,nan
2020-07-15,14606.047999999999,23.673013305664085,28.706216430664085,2.768416291683001,2.140536268513254,8.51199662918134,nan
2020-07-16,17058.424,23.28955993652346,29.022393798828148,2.716123144969581,2.296575034623597,3.5608798265407415,nan
2020-07-17,13937.655999999999,22.87781677246096,28.315667724609398,2.7175617555109244,1.9317272598744335,11.511626839535438,nan
2020-07-18,18370.16,22.371484375000023,28.914041137695335,2.718353040901827,2.400831411003611,8.964017033576965,nan
2020-07-19,16010.980000000001,22.972680664062523,28.74231872558596,2.7605219701661228,2.2344745388259972,4.567623138427734,nan
2020-07-20,13182.098,22.77985534667971,27.874780273437523,2.809914135448461,2.4730377530482475,6.307067030490998,nan
2020-07-21,15961.198,22.518579101562523,29.127374267578148,2.808737132208289,1.887958996477012,3.6901026964137884,nan
2020-07-22,17797.354,22.545083618164085,29.776422119140648,2.769469129641885,1.6753125726940414,6.300628185272217,nan
2020-07-23,18892.218,23.355279541015648,29.68366394042971,2.8860320796521353,1.9957166644113233,6.1272382736206055,nan
2020-07-24,17441.216,23.471963500976585,29.307122802734398,2.8414434242303273,2.1612812602966422,8.651876449579987,nan
2020-07-25,19372.286,23.157769775390648,29.244836425781273,2.804348524197057,2.107614659568308,4.084676504135132,nan
2020-07-26,17960.746,22.465875244140648,29.253778076171898,2.7722561776148296,2.24925711239939,7.7297985553741455,nan
2020-07-27,19262.884000000002,22.867654418945335,29.01191101074221,2.674787043241857,2.3570830405704783,0.8910536766002508,nan
2020-07-28,13472.792000000001,23.478417968750023,27.762567138671898,2.6372921913286054,2.3183682310803664,2.829603820657667,nan
2020-07-29,20879.892,22.937478637695335,29.113824462890648,2.726262494831076,2.290997491498088,1.695980161684929,nan
2020-07-30,21012.04,23.261712646484398,29.838983154296898,2.6800456379341013,2.298442023471495,0.18814206111983367,nan
2020-07-31,12685.996,23.477136230468773,28.166101074218773,2.818183108245376,2.3653145739116304,10.494036052307365,nan
2020-08-01,11781.052,22.913385009765648,26.961282348632835,2.7725972236684413,2.373556139027598,6.847044825519788,nan
2020-08-02,17659.362,22.764382934570335,29.31055603027346,2.631097440276887,2.46905338102949,0.802353024482727,nan
2020-08-03,18699.872000000003,22.919610595703148,28.926751708984398,2.5390774789348654,2.8644205476296656,0.0,nan
2020-08-04,25530.994,22.66681823730471,30.318200683593773,2.465195883189047,2.5523014486653843,0.0008590794777774136,nan
