Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.4; Latitude = 9.700000000000001; Elevation = 169.25252525252526; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2021-01-01,21508.559999999998,19.639260864257835,35.860513305664085,1.0359605900720021,1.6849010986286281,0.0,nan
2021-01-02,21193.384,19.662713623046898,35.560342407226585,1.3688488033879054,1.7585997607525332,0.0,nan
2021-01-03,19744.512,22.209924316406273,35.511087036132835,1.895643493598805,1.7516769746035294,0.0008583068797918258,nan
2021-01-04,18509.28,24.14301452636721,35.828225708007835,2.0847638468901697,1.7659181621584175,0.000852346317969932,nan
2021-01-05,21237.131999999998,21.082757568359398,37.17092285156252,1.6354537479120317,1.8810215554152518,0.000852346317969932,nan
2021-01-06,20518.688000000002,20.436944580078148,36.90224609375002,1.3157660255011265,1.9005928981370346,0.0008583068833445395,nan
2021-01-07,21063.163999999997,20.318093872070335,36.21993408203127,1.604231885376035,1.9015689758855672,0.0,nan
2021-01-08,21053.804,22.225152587890648,35.85120544433596,1.9136668370687844,1.900721008296771,0.0008583068797918258,nan
2021-01-09,20652.347999999998,21.821511840820335,35.645486450195335,2.0545267678247057,1.7354172551160358,0.0017021478697643033,nan
2021-01-10,21525.484000000004,21.115274047851585,36.568887329101585,1.5796108748105364,1.9023355074090869,0.0013191104244469898,nan
2021-01-11,21094.184,19.838891601562523,35.525613403320335,1.7652365371374206,1.3850514807266636,0.0017225742112714215,nan
2021-01-12,21385.368000000002,23.412103271484398,36.34345397949221,1.3792987040878604,1.8250811027895955,0.002572633036379557,nan
2021-01-13,21649.7,21.256219482421898,35.50484619140627,1.0847509070818957,2.4199619776999026,0.000852346317969932,nan
2021-01-14,22464.136,20.30738220214846,35.432046508789085,0.6956723526304988,2.320246241292356,0.000852346317969932,nan
2021-01-15,22426.203999999998,20.121682739257835,35.01154479980471,0.7111678167209775,2.2051449512980894,0.0,nan
2021-01-16,22343.964,19.920327758789085,35.51796875000002,0.7482472735697572,2.4450760478994966,0.0,nan
2021-01-17,21761.432,18.77674255371096,35.46149597167971,0.7651434976257511,2.621152983379801,0.0,nan
2021-01-18,22277.192000000003,19.140435791015648,35.774880981445335,0.7294897462706249,2.5924097786178018,0.0004351138045421976,nan
2021-01-19,22117.775999999998,21.131082153320335,35.79212341308596,0.7543377802574239,3.112309408642137,0.0,nan
2021-01-20,22342.200000000004,21.976953125000023,35.36927185058596,0.65484358733767,3.296818061416276,0.0,nan
2021-01-21,22589.484,21.792108154296898,34.94580993652346,0.6485972628991586,3.432311719315333,0.0,nan
2021-01-22,22616.332000000002,20.760888671875023,34.70289001464846,0.6302592218246655,3.067287023278831,0.0,nan
2021-01-23,22614.196,20.699151611328148,34.684793090820335,0.6281973555810222,2.99790391024019,0.0004351138045421976,nan
2021-01-24,22697.496,20.572183227539085,35.15729675292971,0.6230985547569061,2.7329427144423732,0.0,nan
2021-01-25,22729.064,21.348779296875023,36.315347290039085,0.6830845465747823,3.042104654417282,0.0,nan
2021-01-26,22905.068,21.770867919921898,36.84992370605471,0.6527787222373517,3.115160821166416,0.0004351138045421976,nan
2021-01-27,22949.512000000002,21.585687255859398,36.226358032226585,0.5856105493835992,2.795968557027752,0.0004351138045421976,nan
2021-01-28,22867.444,21.894097900390648,36.69410095214846,0.5993875401968184,2.780289135035737,0.0012814997489840607,nan
2021-01-29,22550.384,22.062112426757835,36.79128417968752,0.7665782610677395,2.8997313630794572,0.0012986694741812244,nan
2021-01-30,22840.616,22.47992858886721,36.88555297851565,0.6400375731341029,2.9285022526612674,0.001715717246497661,nan
2021-01-31,22721.376,22.560479736328148,36.4512878417969,0.6738970049608929,2.5222836617268656,0.0004351138045421976,nan
2021-02-01,22876.272,21.634942626953148,36.4571472167969,0.6418342506169522,2.855281439936894,0.0012818524055546732,nan
2021-02-02,23037.144,22.029962158203148,36.405496215820335,0.6073690182472531,2.958510124678547,0.0012814997489840607,nan
2021-02-03,23006.636,22.015420532226585,37.134561157226585,0.6725862956212757,2.500825262182596,0.0017200663364747015,nan
2021-02-04,23152.332000000002,22.30378112792971,37.89571533203127,0.676715882240436,2.8066802411289906,0.0012814998058274796,nan
2021-02-05,21857.979999999996,22.825723266601585,37.26442871093752,1.2860792837344281,2.208491360920329,0.001725554398035456,nan
