Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -2.7; Latitude = 8.2; Elevation = 343.83333333333337; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2021-01-01,21724.584000000003,19.578713989257835,35.842935180664085,1.5023985505546478,1.1051419323352394,0.0,nan
2021-01-02,20107.268000000004,21.365838623046898,34.568154907226585,1.9334860748815441,1.7357527455985913,0.004187226295471191,nan
2021-01-03,18506.884,22.530236816406273,33.92009887695315,2.1479585873242297,1.685360679578615,0.02735257148245296,nan
2021-01-04,17617.104,23.355157470703148,34.291116333007835,2.2460000466993058,1.5194734704750879,0.03168284882804073,nan
2021-01-05,19355.932,22.713616943359398,35.52935180664065,2.1490161032344486,1.4657799802074667,0.005084276097022666,nan
2021-01-06,17988.724,23.43848571777346,35.45888671875002,1.9394933096258964,1.652418346938516,0.003913044928083309,nan
2021-01-07,18966.252,23.702859497070335,35.33948669433596,2.0044798747497623,1.7555155288558446,0.0053942203521728516,nan
2021-01-08,20109.228,23.244683837890648,35.61487731933596,2.0662584538453586,1.6741133962404906,0.0012159347484441696,nan
2021-01-09,20501.188,23.82135925292971,36.145486450195335,2.1089150085873984,1.5130575094212662,0.005516845135389303,nan
2021-01-10,18902.879999999997,23.658242797851585,35.529824829101585,2.1261736749348548,1.4928181919542165,0.030540287525582244,nan
2021-01-11,19805.019999999997,23.577172851562523,35.306863403320335,2.140948217048658,1.3790542406427697,0.014239549614103453,nan
2021-01-12,18174.968,23.960931396484398,33.98017272949221,2.217854904820321,1.478383486019336,0.043148494967226725,nan
2021-01-13,19405.244,23.302835083007835,34.58492431640627,2.150693033216079,1.2335390552576964,0.016021728413306846,nan
2021-01-14,21727.228000000003,21.734490966796898,35.137124633789085,1.64606523093449,1.416066123039034,0.000852346317969932,nan
2021-01-15,22273.112,19.15113220214846,35.19904479980471,1.1601262793986393,1.5367297015597898,0.0007450580596923828,nan
2021-01-16,22326.54,18.857385253906273,34.94375000000002,1.1913398595801676,1.4152397877766252,0.00035762786865234375,nan
2021-01-17,21753.623999999996,19.44666442871096,34.92243347167971,1.3262263623674708,1.3773817595328561,0.0,nan
2021-01-18,20470.052000000003,20.89856872558596,35.112771606445335,1.564181864707006,1.1791439341888965,0.0011801718642345804,nan
2021-01-19,20987.936,21.775415039062523,35.46204528808596,1.658618410117357,1.5809887817255202,0.0,nan
2021-01-20,22451.912,21.219140625000023,35.35755310058596,1.2107384826412027,1.7616836667967466,0.0,nan
2021-01-21,23241.7,20.059686279296898,35.06495056152346,0.7912745488638319,1.888874059943908,0.0,nan
2021-01-22,23166.644,19.618310546875023,34.64429626464846,0.8824228243859373,1.448321662990135,0.0,nan
2021-01-23,23164.756,19.988565063476585,35.114480590820335,0.8225667520306651,1.7598009309561569,0.0004351138045421976,nan
2021-01-24,23276.032,20.218667602539085,35.05573425292971,0.7697344658067046,1.6099718885906595,0.0,nan
2021-01-25,23101.311999999998,18.882684326171898,35.817300415039085,1.030148015327516,1.1693606776991585,0.0,nan
2021-01-26,22932.648,19.802117919921898,36.46711120605471,1.1822796054800846,1.6700004767690302,0.0004351138045421976,nan
2021-01-27,22378.260000000002,20.939263916015648,36.062295532226585,1.167229528972231,1.6484195390393321,0.0004351138045421976,nan
2021-01-28,22792.776,20.155816650390648,36.14527282714846,1.0997447820897184,1.538489403312604,0.0012814997489840607,nan
2021-01-29,22307.131999999998,20.771646118164085,36.10769042968752,1.4643918919079868,1.493595749218861,0.0024311577249136462,nan
2021-01-30,22321.384000000002,21.52485046386721,36.45195922851565,1.4907655019329287,1.6507143158467092,0.0033101414942393603,nan
2021-01-31,21791.239999999998,21.107202148437523,35.5118347167969,1.345619608592541,1.5579652572185214,0.0012695788313976664,nan
2021-02-01,23140.972,20.004083251953148,36.2930847167969,1.0003025060088682,1.5166656655496193,0.0012818524055546732,nan
2021-02-02,23366.451999999997,20.346368408203148,36.067605590820335,0.9167059001955313,1.349717715806591,0.0012814997489840607,nan
