Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.30000000000000004; Latitude = 9.4; Elevation = 202.30303030303028; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-01-01,21586.78,20.201577758789085,32.89071044921877,0.5987877497482,3.8184062061027664,0.0021457671550706436,nan
2020-01-02,21601.824,19.873391723632835,31.217980957031273,0.555796361938692,4.209653273417558,0.0008761881531427207,nan
2020-01-03,21586.644,17.74530944824221,29.755349731445335,0.5055101198482522,4.014026488519846,0.0017046927496267017,nan
2020-01-04,21679.328,17.363580322265648,30.527581787109398,0.5830078824544175,3.297669873840397,0.0025784656827454455,nan
2020-01-05,21373.692,18.103372192382835,32.3120056152344,0.8043783760605884,2.407136784644434,0.001721938531318301,nan
2020-01-06,21204.748,19.775552368164085,33.315835571289085,0.9446952283800408,2.3281186569888472,0.000852346317969932,nan
2020-01-07,21158.327999999998,21.620751953125023,34.68789062500002,1.0403666935317621,2.1862111327353704,0.0,nan
2020-01-08,20942.879999999997,23.62470397949221,35.98928222656252,1.1619886077019081,2.7074450571008533,0.0,nan
2020-01-09,20309.811999999998,24.19751892089846,36.27436218261721,1.089434660800665,3.1514421326065296,0.00044107436991680515,nan
2020-01-10,18442.756,23.53968200683596,35.35151062011721,1.1304345843904071,2.2959228419390745,0.0,nan
2020-01-11,18115.184,22.98139343261721,34.18966064453127,1.84700774234062,1.6302096037556844,0.003248453140258789,nan
2020-01-12,18855.760000000002,24.298699951171898,35.749185180664085,2.106386534888267,1.7664028509194882,0.0,nan
2020-01-13,21313.54,26.002923583984398,36.647927856445335,1.188656685214215,3.115505933999813,0.000870227722771233,nan
2020-01-14,21783.22,22.842340087890648,34.880960083007835,0.7475208179975373,3.371396750615235,0.0,nan
2020-01-15,21831.408,22.289773559570335,35.69259033203127,0.7509156744911536,3.225793697065557,0.000852346317969932,nan
2020-01-16,21958.468,22.53772888183596,36.3458190917969,0.8865810766870575,3.0910114921647995,0.0017143987065537658,nan
2020-01-17,22019.56,22.524346923828148,35.82613525390627,0.8726141828565007,3.254375358577614,0.0008405303901781735,nan
2020-01-18,22168.628,22.18995056152346,34.61394653320315,0.7464534375270806,3.3256783529386933,0.002153175387320516,nan
2020-01-19,22026.764,21.808694458007835,34.60479125976565,0.842231573883686,2.9200679636839895,0.000852346317969932,nan
2020-01-20,21853.732,22.143121337890648,35.54927978515627,0.9599928593127046,2.4447306011133985,0.0004261732051702438,nan
2020-01-21,21626.268,21.534829711914085,36.90017089843752,1.2151449843009965,2.0596418212688836,0.000852346317969932,nan
2020-01-22,21556.264000000003,24.445855712890648,37.27204284667971,1.099577601839944,3.0020660534214643,0.0021281070985423867,nan
2020-01-23,22274.847999999998,23.836831665039085,36.775186157226585,0.8747536511789654,3.334719037940239,0.0017225740975845838,nan
2020-01-24,22661.623999999996,22.877114868164085,36.493630981445335,0.5828344820697751,3.726880419564035,0.0,nan
2020-01-25,23276.275999999998,21.862664794921898,35.567666625976585,0.4596272414901894,3.9099932100509576,0.0,nan
2020-01-26,23165.356,20.792871093750023,34.786660766601585,0.5128435966682191,2.664482665887532,0.0034348916528870177,nan
2020-01-27,23284.544,20.25879821777346,35.49236450195315,0.5846341438019776,2.747390048485542,0.000852346317969932,nan
2020-01-28,22682.944,21.415856933593773,35.48201904296877,0.6038940272062311,2.639243823563688,0.0017166138377433526,nan
2020-01-29,23023.980000000003,22.18915710449221,36.6885925292969,0.5812979782959052,3.167894691614087,0.002568094714661129,nan
2020-01-30,23605.987999999998,20.681069946289085,36.221658325195335,0.4252785606987559,3.1535570443699505,0.0008553258226129401,nan
2020-01-31,23377.344,20.537774658203148,36.123880004882835,0.515064815380636,3.2070370641187367,0.0004351138045421976,nan
2020-02-01,23210.64,22.10437927246096,36.16665039062502,0.571549224265048,3.456513617919105,0.0025678159545350354,nan
2020-02-02,23650.284,21.286737060546898,35.185830688476585,0.456030130440997,3.4597545446489817,0.00045031464424027945,nan
2020-02-03,23848.112,20.07843933105471,34.61928710937502,0.43050894749964447,3.159005827264089,0.0034302472613489954,nan
2020-02-04,23911.556,19.713052368164085,35.04470214843752,0.4562014029024984,2.9745622628878716,2.9802436074533034e-06,nan
2020-02-05,23697.444000000003,20.723794555664085,35.32033691406252,0.5280131973104547,3.142104981477898,0.000852346317969932,nan
2020-02-06,23554.156,21.549737548828148,35.536355590820335,0.5519466379232295,3.3469468047688102,0.0013033928780714632,nan
2020-02-07,23500.22,22.244119262695335,36.04692993164065,0.5480901762836439,3.6478508182945304,0.0,nan
2020-02-08,23392.792,22.305032348632835,36.48848876953127,0.5553088929562694,3.3214072721166996,0.000852346317969932,nan
2020-02-09,23109.124,23.884866333007835,37.19509277343752,0.6881874133490019,2.930995681638579,0.0,nan
2020-02-10,22689.824,22.892938232421898,37.2833190917969,0.9299661136563975,2.668813051724237,0.0,nan
2020-02-11,23369.864,24.81159362792971,36.92537841796877,0.6867216323971345,3.55974792841997,0.000852346317969932,nan
2020-02-12,22487.008,23.819421386718773,35.84380493164065,0.43992122804005745,3.581832139546903,0.001269376809887035,nan
2020-02-13,24204.584000000003,22.070123291015648,36.24501953125002,0.4670257430502325,3.1724890893971938,0.0,nan
2020-02-14,22346.26,21.352502441406273,36.114846801757835,0.4822117454924883,3.2032612462871257,0.0025749205860847724,nan
2020-02-15,24661.58,20.981164550781273,36.65227661132815,0.4182088761230658,2.90329452122104,0.0008583068833445395,nan
2020-02-16,24669.71,21.67444763183596,37.10787353515627,0.44137597449201554,2.6462672166823125,0.0012868240446550772,nan
2020-02-17,24800.059999999998,22.100427246093773,37.74678955078127,0.622861607936274,2.498735001737602,0.000852346317969932,nan
2020-02-18,23449.411999999997,20.864373779296898,37.38948974609377,1.3491015218371185,1.7642678774269662,0.0,nan
2020-02-19,24037.566000000003,22.594598388671898,37.90772399902346,0.8461632493371504,2.3103532425873845,0.0017195939108205494,nan
2020-02-20,23250.894,24.134301757812523,37.702493286132835,1.0404463540703384,2.1462610639111346,0.0,nan
2020-02-21,24331.25,24.326089477539085,38.70101318359377,0.6802209418611219,2.859492246450669,0.0008523463748133508,nan
2020-02-22,24219.712,24.340798950195335,38.683694458007835,0.7213811854484238,2.5405523513407227,0.000852346317969932,nan
2020-02-23,24286.532,26.502679443359398,39.6376892089844,0.7359430225171991,3.8136445232258667,0.0008523463748133508,nan
2020-02-24,24611.411999999997,25.528054809570335,39.03595886230471,0.6322709037008523,3.400715695413042,0.0025717307039485604,nan
2020-02-25,24965.752,24.766259765625023,37.3631530761719,0.5592315035807812,3.243328583896536,0.0008553265615773853,nan
2020-02-26,24965.952,23.666680908203148,37.6959167480469,0.6234909613484021,2.538492236091072,0.0008553266184208042,nan
2020-02-27,24536.29,23.022424316406273,37.71587524414065,0.9496758734984292,1.6884603047465265,0.0,nan
