Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.8; Latitude = 9.3; Elevation = 174.7828282828283; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2021-01-01,21669.196,19.475198364257835,36.256997680664085,1.1038010615095346,1.405942899542388,0.0,nan
2021-01-02,21286.92,20.448876953125023,36.019326782226585,1.4444282760862304,1.576692250353296,0.0,nan
2021-01-03,19679.032,23.016046142578148,35.93181762695315,1.937646389888971,2.039291022770975,0.0008583068797918258,nan
2021-01-04,18730.152000000002,25.15668640136721,36.054788208007835,2.10105637292133,1.8554138191176257,0.000852346317969932,nan
2021-01-05,20876.684,22.315148925781273,37.24709472656252,1.756207856034658,1.810676717275214,0.000852346317969932,nan
2021-01-06,20196.6,22.305871582031273,36.88662109375002,1.4644772372153405,1.6861591159184328,0.0008583068833445395,nan
2021-01-07,21090.892,21.841531372070335,36.62464294433596,1.7380557147120974,1.5418673560528617,0.0,nan
2021-01-08,20735.128,23.779840087890648,35.97815856933596,2.0569309505086673,1.6709273714113653,0.0008583068797918258,nan
2021-01-09,20616.308,24.19440612792971,36.327127075195335,2.052923616327986,1.8842928244968025,0.0017021478697643033,nan
2021-01-10,21390.543999999998,22.427774047851585,36.881387329101585,1.7120969326278306,1.776055088163261,0.0013191104244469898,nan
2021-01-11,20830.072,21.506860351562523,35.898660278320335,1.880875217268976,1.3684525642854866,0.0017225742112714215,nan
2021-01-12,21014.7,25.810540771484398,36.34736022949221,1.7311765511883757,1.6085678082200066,0.002572633036379557,nan
2021-01-13,21562.996,20.76685485839846,35.54781494140627,1.3556502756078883,1.6617689845719756,0.000852346317969932,nan
2021-01-14,22497.216,20.691522216796898,36.025796508789085,0.8022632592286868,2.0136901745233025,0.000852346317969932,nan
2021-01-15,22570.587999999996,19.54761657714846,35.43927917480471,0.7370813046772314,1.9689424236135231,0.0,nan
2021-01-16,22493.384,19.685510253906273,35.76796875000002,0.7896541269891127,2.1247761124483504,0.0,nan
2021-01-17,22014.996000000003,18.49042663574221,35.91462097167971,0.873476959268686,2.1466167020947617,0.0,nan
2021-01-18,22205.356,20.59388122558596,36.308084106445335,0.8212218326167195,2.0257334497294157,0.0004351138045421976,nan
2021-01-19,21944.236,19.181863403320335,36.15735778808596,0.8890256352528546,2.375537678775968,0.0,nan
2021-01-20,22462.615999999998,22.238671875000023,35.74231872558596,0.7030233196774324,2.9413375717231016,0.0,nan
2021-01-21,22771.748,21.538201904296898,35.26807556152346,0.6722502197508845,2.880694447334808,0.0,nan
2021-01-22,22777.572,20.442529296875023,35.16968688964846,0.6776229985197516,2.734731758971629,0.0,nan
2021-01-23,22768.76,20.318292236328148,35.151589965820335,0.6712025296907959,2.6587367424205612,0.0004351138045421976,nan
2021-01-24,22874.972,20.091714477539085,35.50104675292971,0.6461713086910815,2.450281798773715,0.0,nan
2021-01-25,22933.044,20.451043701171898,36.815347290039085,0.7460351753078109,2.515524557164636,0.0,nan
2021-01-26,22889.948,20.41718444824221,37.27765808105471,0.7582571179929473,2.688427828684923,0.0004351138045421976,nan
2021-01-27,22978.468,20.062249755859398,36.839639282226585,0.6124568112799365,2.425073440943803,0.0004351138045421976,nan
2021-01-28,23065.332,19.677301025390648,37.04371032714846,0.6499288432663826,2.3146764119865515,0.0012814997489840607,nan
2021-01-29,22331.084000000003,19.316018676757835,36.43581542968752,1.060084709908729,1.905742875798328,0.0012986694741812244,nan
2021-01-30,22662.744,19.95649108886721,36.85430297851565,0.8482635507034108,2.1617448398361234,0.001715717246497661,nan
2021-01-31,22498.62,20.839776611328148,36.6446472167969,0.749834537966705,2.097960963502685,0.0004351138045421976,nan
2021-02-01,22992.452,20.775567626953148,36.5587097167969,0.7758121158569128,2.43123338011566,0.0012818524055546732,nan
2021-02-02,23231.72,20.512384033203148,36.710183715820335,0.7172054138763274,2.4013992352050044,0.0012814997489840607,nan
2021-02-03,22929.332000000002,20.898248291015648,37.259561157226585,0.8184786567796337,1.9148672975969372,0.0017200663364747015,nan
2021-02-04,23155.888,20.44635925292971,37.91719970703127,0.8574624978333066,1.9577093303007878,0.0012814998058274796,nan
2021-02-05,21975.3,20.419473266601585,37.27224121093752,1.501730394144267,1.7714951917536539,0.001725554398035456,nan
2021-02-06,22242.512000000002,22.907281494140648,37.60163269042971,1.7922299293896138,1.400187226862325,0.0012891325695818523,nan
2021-02-07,22160.9,23.410455322265648,37.85132751464846,1.6311532071655865,1.8391233396819449,0.0012934457913615915,nan
2021-02-08,23264.664,22.823999023437523,37.6180358886719,1.1025109531851756,1.5526524031644342,0.0008485461080454115,nan
2021-02-09,23908.447999999997,21.94538269042971,38.21160278320315,0.7600402072683315,1.9686146220545624,0.0017225742112714215,nan
2021-02-10,23952.239999999998,20.456201171875023,37.65613708496096,0.7896682430148094,1.5745085910942958,0.0,nan
2021-02-11,23925.951999999997,21.377404785156273,38.33831176757815,0.9978192656380179,1.3212677436005693,0.0004261732087229575,nan
2021-02-12,23322.416,21.965493774414085,38.33367309570315,1.4103556273599123,1.5976072054706971,0.000852346317969932,nan
2021-02-13,23271.308,23.390557861328148,38.32227478027346,1.6492898836763026,1.6602732584957127,0.000852346317969932,nan
2021-02-14,22558.575999999997,25.18848571777346,38.177651977539085,1.9331645407467788,1.7743314444581484,0.0025794424800551496,nan
2021-02-15,21845.112,26.927087402343773,38.07709655761721,2.112704305223784,2.3325054867039277,0.0008486429123877315,nan
2021-02-16,19863.008,27.09693298339846,36.7144714355469,2.2731615612427496,2.339008466175267,0.024276971714698448,nan
2021-02-17,21055.392,26.175134277343773,36.6163269042969,2.299695698310091,1.923111718193894,0.100857019333489,nan
2021-02-18,21737.704,24.988442993164085,36.3748718261719,1.5926135983196195,2.2096180968912558,0.07620751847525753,nan
2021-02-19,23717.584,24.232690429687523,35.6320739746094,0.47471819052575553,3.2363898427096913,0.0,nan
2021-02-20,24563.008,21.54114685058596,35.003579711914085,0.37038356266563416,2.495848533770681,0.0,nan
2021-02-21,24911.663999999997,21.301751708984398,36.16297302246096,0.37898485706003343,2.6140286691588415,0.0,nan
2021-02-22,25104.262000000002,21.642495727539085,36.41797790527346,0.40035964264485874,2.816212132310414,0.0029967990258228383,nan
2021-02-23,25038.775999999998,19.225488281250023,36.835305786132835,0.5624422812119535,2.134079682836133,0.0008523453516318114,nan
2021-02-24,24688.629999999997,22.164102172851585,37.85407409667971,0.721161695943282,1.8866447280229284,0.000852346317969932,nan
2021-02-25,25003.378,23.357339477539085,38.24476013183596,0.5589353780980288,1.9163760345595204,0.0,nan
2021-02-26,24673.248,22.303399658203148,37.24801025390627,0.7193585024864797,1.6648949731179712,0.000852346317969932,nan
2021-02-27,24061.896,21.362084960937523,37.95595703125002,0.8009098956073067,1.7835396191372874,0.0012884902389487252,nan
2021-02-28,24309.814,24.432275390625023,38.24529418945315,1.5519568550619145,1.7025096453238373,0.0017046927496267017,nan
2021-03-01,24386.506,22.936181640625023,38.69753417968752,1.3706317477529912,1.5929116907959289,0.0004351138045421976,nan
2021-03-02,25001.735999999997,23.250833129882835,39.73163757324221,0.9252802952918247,2.658730273728805,0.0,nan
2021-03-03,24222.846545898436,22.416375732421898,39.095437622070335,1.4310999359661203,2.0035523650141323,0.0,nan
2021-03-04,23639.49394140625,24.392327880859398,39.03243408203127,1.7973377292135477,1.7674152682686826,0.0004351138045421976,nan
2021-03-05,21395.2520859375,27.465447998046898,37.897378540039085,2.175807359278586,2.58729475110306,0.0028997659455853864,nan
2021-03-06,23421.612375,27.21888122558596,38.56243286132815,2.2674056995290672,2.4733107189070545,0.2579689025878906,nan
2021-03-07,21923.6424375,28.840814208984398,38.42670593261721,2.1418091083643733,2.3480009022168638,0.014668702988274163,nan
2021-03-08,23994.599,28.686273193359398,39.41402587890627,2.123992586952119,2.548294614265122,0.00044107436991680515,nan
2021-03-09,21083.75575,27.56049499511721,38.044168090820335,2.4376180681421364,3.3343473667612105,0.11581182479858398,nan
2021-03-10,22569.111562500002,26.351480102539085,38.15325317382815,2.4906532254835168,2.749615492269349,0.14455318449790866,nan
2021-03-11,22517.4506875,26.662866210937523,37.750222778320335,2.3672702808129062,2.57469377716734,0.06682276722358438,nan
2021-03-12,19342.275374999997,27.679742431640648,36.81499633789065,2.482041579921425,2.4421093602666932,2.079680562019348,nan
2021-03-13,10430.328625,26.615533447265648,31.940530395507835,2.619203136537499,1.7102068794841108,3.6893414517180645,nan
2021-03-14,22165.7130625,26.31275329589846,37.44387207031252,2.4480054674488496,2.026884125653401,0.4994019157038565,nan
2021-03-15,22032.1299375,25.617166137695335,38.671670532226585,2.0995999606357176,1.9534526116362585,0.008631639673239988,nan
2021-03-16,24485.49225,27.361810302734398,38.574929809570335,1.9890018753590823,2.6355743532587237,0.03536045551300049,nan
2021-03-17,23290.1533125,27.581018066406273,38.105630493164085,2.2206661334895155,3.145140964617988,0.22472739215118054,nan
2021-03-18,18756.671875,26.317163085937523,36.096109008789085,2.566691211363634,2.833243353807138,2.084958553211891,nan
2021-03-19,22128.104,25.302636718750023,36.702554321289085,2.4457970015621586,2.591788024694435,0.12696625981334364,nan
2021-03-20,22542.96421484375,27.141091918945335,37.097756958007835,2.2535865430509268,2.5317862270840195,0.07298886771422985,nan
2021-03-21,22724.574,27.053094482421898,37.592813110351585,2.296155709538604,2.211839225831182,0.18689632406676537,nan
2021-03-22,24342.690000000002,26.891687011718773,38.64861450195315,2.33425020785336,3.1641780793340897,0.2353191375732422,nan
2021-03-23,22675.294,26.070703125000023,37.39870605468752,2.48791566267349,3.4202039809822566,0.047627091305457725,nan
2021-03-24,22968.256,26.29828796386721,38.3067565917969,2.248944891193186,2.6288442874350704,0.000852346317969932,nan
2021-03-25,21585.842,26.288140869140648,37.359353637695335,2.3890541527833924,3.112906716207371,0.001987814812309807,nan
2021-03-26,22915.626,26.69519958496096,39.15239868164065,2.15546457237199,2.3776239511710466,0.0005304813335271774,nan
2021-03-27,21324.504,27.671426391601585,37.6491638183594,2.457523211409357,3.0825893609789556,0.9772751410537239,nan
2021-03-28,22136.311999999998,25.90607604980471,36.74224243164065,2.407166625603614,1.5205758003151264,0.3332188887270604,nan
2021-03-29,26306.194,26.635614013671898,39.158670043945335,1.777689477427548,1.6235099907088426,0.0017092575603783189,nan
2021-03-30,26238.234,26.281976318359398,39.28060302734377,1.559060080622525,1.6760481325959258,0.000852346317969932,nan
2021-03-31,25890.822,24.429238891601585,39.219277954101585,1.4462456603530516,1.6339912772613523,0.001707727676603099,nan
2021-04-01,25507.22,24.477624511718773,39.24530944824221,1.5957157759631084,2.081174003097095,0.0017010105466397363,nan
2021-04-02,25820.902000000002,24.366510009765648,39.268533325195335,1.6301645960772424,1.8624119305080826,0.0008753334554967296,nan
2021-04-03,26292.539999999997,25.510675048828148,39.14295349121096,1.7627048596328105,1.8875769242693579,0.0017184348735099775,nan
2021-04-04,24124.12,27.676843261718773,38.997598266601585,2.0673229227850434,2.4018451767831634,0.001456255461107503,nan
2021-04-05,24395.304000000004,28.901605224609398,39.28069458007815,2.084787642943981,2.6718616570045923,0.017618657409457228,nan
2021-04-06,25344.57,28.034539794921898,39.8896423339844,2.126985850979956,2.351263714912331,0.0011116266236399497,nan
2021-04-07,25274.057999999997,28.86322937011721,40.06226501464846,2.172620486488743,2.553330482758139,0.001341104507446289,nan
2021-04-08,24438.192,29.148477172851585,40.07491455078127,2.2110360830047955,2.734114957583291,0.010415911674499512,nan
2021-04-09,24179.61,28.547586059570335,39.244790649414085,2.474022248168985,3.019977550327925,0.06970763206481934,nan
2021-04-10,25205.214,28.52100524902346,39.550942993164085,2.246257166432454,2.831831815744774,0.05173683166503906,nan
2021-04-11,25331.602,28.11658630371096,38.904763793945335,2.192849634118653,2.9692248369446266,0.0007629394076502649,nan
2021-04-12,25040.21,28.268975830078148,38.91510925292971,2.2250152314607194,3.1461056091455,0.01032415531199149,nan
2021-04-13,25169.055999999997,28.274865722656273,39.1652770996094,2.38638477063224,3.04911959817561,1.2294173482878534,nan
2021-04-14,26035.764000000003,28.153894042968773,38.64840087890627,2.2229928862948234,2.98798432858333,0.0004351138613856165,nan
2021-04-15,25185.236000000004,27.992349243164085,39.00403747558596,2.1352658919767524,2.7248624830853068,0.0017166632915177615,nan
2021-04-16,25283.406,27.879632568359398,38.94573364257815,2.3547885482164514,3.340480536452309,0.061318350219607964,nan
2021-04-17,23629.57,27.00501403808596,37.51221618652346,2.4616076060828043,3.534767168788658,1.9937098026225897,nan
2021-04-18,23015.956,26.925942993164085,37.69619140625002,2.5793244352212876,2.4581602993904195,0.7477581499983899,nan
2021-04-19,23618.597999999998,26.685586547851585,38.614053344726585,2.462210902027194,2.7432826832320103,0.018328428268432617,nan
2021-04-20,25682.896,28.049340820312523,38.77864990234377,2.331641588090983,2.7404055617464245,0.0893622636795044,nan
2021-04-21,23870.417999999998,28.266412353515648,37.28597412109377,2.4946187387010252,2.8856839951868096,0.19371509552001953,nan
2021-04-22,13687.212000000001,26.47059020996096,34.07636413574221,2.6628156968129875,2.7667906196066965,0.03521517970739296,nan
2021-04-23,22774.456,26.895745849609398,37.32943115234377,2.46110201829193,2.394240240875416,0.01452756561093338,nan
2021-04-24,22892.014,27.638238525390648,37.72466430664065,2.5213689412038023,3.038973522901801,0.2937674522058842,nan
2021-04-25,23548.275999999998,26.193536376953148,37.2355895996094,2.492480892088109,3.1312240835893164,0.21121564003578897,nan
2021-04-26,24795.14,27.903848266601585,38.14289245605471,2.444489672599923,2.4715424987808974,0.15819072723388672,nan
2021-04-27,24671.884,27.31470642089846,37.86928710937502,2.570780653449201,2.8402063635146053,0.16337567183200008,nan
2021-04-28,25199.34,27.849511718750023,38.28118286132815,2.582418550708089,3.111475456170499,0.4231214522292248,nan
2021-04-29,25112.768000000004,26.78125915527346,38.36263427734377,2.48098211873775,2.854124381073131,0.11737048625448665,nan
2021-04-30,25459.792,27.938836669921898,38.37757263183596,2.3542913122963416,2.9214585852792396,0.07553696622153439,nan
