Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.6000000000000001; Latitude = 9.200000000000001; Elevation = 137.43939393939394; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-01-01,21624.664,20.719155883789085,33.63485107421877,0.6315963889168917,3.448460363991348,0.0021457671550706436,nan
2020-01-02,21647.676,20.486672973632835,32.02657470703127,0.5776248318006566,3.8224381184017653,0.0008761881531427207,nan
2020-01-03,21651.004,18.38984069824221,30.491677856445335,0.5232588694684924,3.679061562200394,0.0017046927496267017,nan
2020-01-04,21757.912,17.803033447265648,31.127191162109398,0.5936672365527055,2.953802020885971,0.0025784656827454455,nan
2020-01-05,21455.847999999998,18.411965942382835,32.8471618652344,0.8054206231904457,2.212024281982436,0.001721938531318301,nan
2020-01-06,21235.648,20.029458618164085,33.948648071289085,0.9702584154208148,2.1325957291323046,0.000852346317969932,nan
2020-01-07,21261.739999999998,21.694970703125023,35.37343750000002,1.0589218869648833,1.968891465633557,0.0,nan
2020-01-08,21059.9,23.33368835449221,36.45998535156252,1.2217292417294996,2.0752288830872825,0.0,nan
2020-01-09,20229.584000000003,24.75415954589846,37.01654968261721,1.1427440733745324,2.870308907629894,0.00044107436991680515,nan
2020-01-10,18587.184,23.83265075683596,35.87885437011721,1.2080406667435046,1.9924672516138096,0.0,nan
2020-01-11,18573.32,24.501977539062523,34.90273437500002,1.942187547462747,1.816649514188093,0.0008642673492431641,nan
2020-01-12,19121.416,24.677606201171898,36.28756103515627,2.1747233353199715,1.6063601107159142,0.0,nan
2020-01-13,21444.5,26.225579833984398,37.323709106445335,1.258278915389026,2.6515337269490655,0.000870227722771233,nan
2020-01-14,21846.48,23.463433837890648,35.609475708007835,0.777314366078793,3.0444006443312723,0.0,nan
2020-01-15,21917.252,22.572976684570335,36.45040283203127,0.7791810824918489,2.887062334455532,0.000852346317969932,nan
2020-01-16,22055.568,22.75843200683596,37.0235534667969,0.9037278125005432,2.8279605955681184,0.0017143987065537658,nan
2020-01-17,22087.300000000003,23.098565673828148,36.59566650390627,0.9057770350534572,2.972540562152228,0.0008405303901781735,nan
2020-01-18,22236.948,22.91651306152346,35.42449340820315,0.7716934943049685,3.045361340792404,0.002153175387320516,nan
2020-01-19,22125.079999999998,22.623147583007835,35.37432250976565,0.8592021067118284,2.6951859889872325,0.000852346317969932,nan
2020-01-20,21927.811999999998,22.975152587890648,36.24654541015627,1.024965670316696,2.071257956570791,0.0004261732051702438,nan
2020-01-21,21604.356,22.616860961914085,37.55446777343752,1.3222124589549253,1.8634454560866958,0.000852346317969932,nan
2020-01-22,21645.2,25.039605712890648,37.96149597167971,1.1419016879726946,2.6842389237236524,0.0021281070985423867,nan
2020-01-23,22334.188000000002,24.536050415039085,37.456826782226585,0.9191760096241856,3.0092166536899216,0.0017225740975845838,nan
2020-01-24,22765.548,23.517739868164085,37.167459106445335,0.61133533811011,3.222625112370897,0.0,nan
2020-01-25,23338.784,22.579461669921898,36.225869750976585,0.46787371965044766,3.4348391382569137,0.0,nan
2020-01-26,23189.844,21.310449218750023,35.560098266601585,0.527191538660808,2.411276655313277,0.0034348916528870177,nan
2020-01-27,23327.576,21.18457946777346,36.23845825195315,0.6123747283901321,2.413133674793342,0.000852346317969932,nan
2020-01-28,22736.904,21.234216308593773,36.10701904296877,0.6505943628688038,2.1883728723504197,0.0017166138377433526,nan
2020-01-29,23036.428,22.549005126953148,37.5049987792969,0.6249163787536111,2.878543627300029,0.002568094714661129,nan
2020-01-30,23635.667999999998,21.079507446289085,36.932595825195335,0.4381187837032648,2.792781437371102,0.0008553258226129401,nan
2020-01-31,23392.596,20.570977783203148,36.907083129882835,0.5218660568887944,2.8818807161413758,0.0004351138045421976,nan
2020-02-01,23307.812,22.649957275390648,36.77211914062502,0.5935852372974163,3.1480582333671028,0.0025678159545350354,nan
2020-02-02,23707.444,21.827752685546898,36.029580688476585,0.473663425900744,3.1833410808380407,0.00045031464424027945,nan
2020-02-03,23900.864,20.98273620605471,35.43959960937502,0.4388656555157957,3.038846439611278,0.0034302472613489954,nan
