Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.4; Latitude = 9.8; Elevation = 166.07575757575756; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2021-01-01,21472.16,19.025979614257835,35.862466430664085,1.0448291546306694,1.6252378299414882,0.0,nan
2021-01-02,21207.944,19.538720703125023,35.589639282226585,1.3180864297279113,1.641635854194193,0.0,nan
2021-01-03,19878.288,21.602502441406273,35.595071411132835,1.8687052735528606,1.6015797852260665,0.0008583068797918258,nan
2021-01-04,18442.692,23.82660827636721,35.873147583007835,2.0578039158752,1.6682856859301485,0.000852346317969932,nan
2021-01-05,21259.343999999997,21.080056762695335,37.18850097656252,1.5726764808675195,1.8263617427751424,0.000852346317969932,nan
2021-01-06,20675.076,20.481866455078148,37.02333984375002,1.234605499666064,1.8911008857290152,0.0008583068833445395,nan
2021-01-07,21128.3,20.095437622070335,36.34493408203127,1.5193572067534822,1.8939685383424691,0.0,nan
2021-01-08,21089.824,21.170465087890648,35.99768981933596,1.8288788102530968,1.8873151956520182,0.0008583068797918258,nan
2021-01-09,20677.948,21.10065612792971,35.729470825195335,1.9897303747247117,1.6370602769342575,0.0017021478697643033,nan
2021-01-10,21555.584,20.853555297851585,36.637246704101585,1.5113396902184324,1.9188926234879815,0.0013191104244469898,nan
2021-01-11,21144.036,19.626000976562523,35.644754028320335,1.6715650068554453,1.3795097406817878,0.0017225742112714215,nan
2021-01-12,21420.696,22.960931396484398,36.37470397949221,1.3080560855990016,1.8959683950619795,0.002572633036379557,nan
2021-01-13,21703.76,21.209344482421898,35.54586181640627,1.019084438598432,2.39148842792255,0.000852346317969932,nan
2021-01-14,22436.28,19.78785095214846,35.383218383789085,0.6907950407538271,2.2145742914096513,0.000852346317969932,nan
2021-01-15,22404.756,19.910745239257835,35.08576354980471,0.699205976412158,2.1597996023406987,0.0,nan
2021-01-16,22307.984,19.850015258789085,35.54531250000002,0.7332357969528935,2.4048180086745625,0.0,nan
2021-01-17,21660.172000000002,18.81775817871096,35.48298034667971,0.7431338708848961,2.651468101227647,0.0,nan
2021-01-18,22273.68,18.970513916015648,35.802224731445335,0.7139924283438631,2.6768256432506923,0.0004351138045421976,nan
2021-01-19,22129.372000000003,21.074441528320335,35.78431091308596,0.7347542231825844,3.1334535576674534,0.0,nan
2021-01-20,22310.308,21.984765625000023,35.45911560058596,0.6381848585282639,3.3289453334236256,0.0,nan
2021-01-21,22567.448,21.756951904296898,35.04151306152346,0.634998442773994,3.457962008715954,0.0,nan
2021-01-22,22595.308,20.661279296875023,34.72632751464846,0.6172218307767409,3.0594188065341847,0.0,nan
2021-01-23,22597.656000000003,20.501885986328148,34.692605590820335,0.6180791377779085,2.958698932883776,0.0004351138045421976,nan
2021-01-24,22671.199999999997,20.371011352539085,35.18659362792971,0.6175361153292664,2.7079876430478484,0.0,nan
2021-01-25,22699.468,21.202294921875023,36.313394165039085,0.6700207934509083,3.032378300911425,0.0,nan
2021-01-26,22901.464,21.522821044921898,36.80500183105471,0.6428357214335646,3.0602913672643397,0.0004351138045421976,nan
2021-01-27,22932.487999999998,21.593499755859398,36.304483032226585,0.577318566280321,2.815265211445634,0.0004351138045421976,nan
2021-01-28,22845.252,21.792535400390648,36.72925720214846,0.5938192375209016,2.7198878523612087,0.0012814997489840607,nan
2021-01-29,22592.744,22.205239868164085,36.93581542968752,0.7100861235483279,3.052027571527395,0.0012986694741812244,nan
2021-01-30,22844.284,22.48969421386721,36.89141235351565,0.6196665944291633,2.969307738246856,0.001715717246497661,nan
2021-01-31,22713.843999999997,22.515557861328148,36.4356628417969,0.6620142951439986,2.451693150662963,0.0004351138045421976,nan
2021-02-01,22858.316,21.461114501953148,36.4942565917969,0.6268804725419032,2.8388815416796285,0.0012818524055546732,nan
2021-02-02,23017.0,21.893243408203148,36.391824340820335,0.593824335887647,2.918340364221128,0.0012814997489840607,nan
2021-02-03,22992.012000000002,21.884561157226585,37.161904907226585,0.6635152986554028,2.4891416259696832,0.0017200663364747015,nan
2021-02-04,23132.239999999998,22.09284362792971,37.90352783203127,0.6615370291287732,2.792839554293527,0.0012814998058274796,nan
2021-02-05,22024.648,22.825723266601585,37.32692871093752,1.1915816570912463,2.2459863309195214,0.001725554398035456,nan
2021-02-06,22587.04,22.704156494140648,37.79694519042971,1.041614710676477,1.9518481330766801,0.0012891325695818523,nan
2021-02-07,21977.212,22.301080322265648,37.66382751464846,1.3857201521426685,1.833006526091471,0.0012934457913615915,nan
2021-02-08,23362.356,22.54364929199221,37.6863952636719,0.8103096580935834,1.785686393552635,0.0008485461080454115,nan
2021-02-09,23730.311999999998,23.046899414062523,38.02605590820315,0.6360281164302869,2.469654392787918,0.0017225742112714215,nan
2021-02-10,23901.124,22.452294921875023,37.58973083496096,0.6088154890783168,2.298261296002856,0.0,nan
2021-02-11,23810.676,19.787683105468773,38.25042114257815,0.8193460905726685,1.5457070023746067,0.0004261732087229575,nan
2021-02-12,23236.112,21.795571899414085,37.98601684570315,1.3089612703509317,1.7692006937814935,0.000852346317969932,nan
2021-02-13,23394.588000000003,22.893640136718773,37.98633728027346,1.3185020914971364,1.8378635723836032,0.000852346317969932,nan
2021-02-14,22692.636,22.60840759277346,37.874917602539085,1.7182871059579394,1.6640249213461162,0.0025794424800551496,nan
2021-02-15,21655.523999999998,26.153649902343773,37.85639343261721,1.9777703846480266,2.090510392436243,0.0008486429123877315,nan
2021-02-16,19510.012000000002,26.42115173339846,37.2457214355469,2.060396496562403,1.9247060031991825,0.0018358229567638773,nan
2021-02-17,21457.875999999997,25.690759277343773,37.32229003906252,1.9647243080453591,2.2822724638539515,0.015085935501701897,nan
2021-02-18,21194.064,24.862725830078148,35.98516235351565,0.94191921197254,2.8951379621210287,0.0022232531478039164,nan
2021-02-19,23786.016,23.730737304687523,35.4426208496094,0.391093045915962,3.920193094454819,0.0,nan
2021-02-20,24558.084,21.42786560058596,35.01567993164065,0.31618674965020654,3.0556505697469283,0.0,nan
2021-02-21,24652.328,21.608392333984398,35.88172302246096,0.33605270879788246,3.097176080645949,0.0,nan
