Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.4; Latitude = 9.700000000000001; Elevation = 169.25252525252526; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-01-01,21547.724,20.267984008789085,33.01375732421877,0.5917543002881208,3.969911421275142,0.0021457671550706436,nan
2020-01-02,21551.832,19.853860473632835,31.155480957031273,0.5480302662166961,4.327549831461282,0.0008761881531427207,nan
2020-01-03,21525.184,17.55780944824221,29.692849731445335,0.48980512840127677,4.12233476814174,0.0017046927496267017,nan
2020-01-04,21572.452,17.152642822265648,30.480706787109398,0.5669915319998146,3.362204946881713,0.0025784656827454455,nan
2020-01-05,21293.112,18.007669067382835,32.2651306152344,0.7808516953903126,2.474671569101716,0.001721938531318301,nan
2020-01-06,21151.4,19.668130493164085,33.518960571289085,0.8974963387547379,2.407188764037883,0.000852346317969932,nan
2020-01-07,21062.555999999997,21.521142578125023,34.94570312500002,1.0086774083804102,2.2489980704901202,0.0,nan
2020-01-08,20842.504,23.49384460449221,36.33498535156252,1.1296571241474072,2.7848717601106627,0.0,nan
2020-01-09,20308.519999999997,24.01197204589846,36.54584655761721,1.053142905956981,3.203689345801837,0.00044107436991680515,nan
2020-01-10,18733.708,23.69593200683596,35.58783874511721,1.0822384640640672,2.473714689654844,0.0,nan
2020-01-11,19154.059999999998,22.78998718261721,35.08614501953127,1.5089828953867468,1.247794799909016,0.0,nan
2020-01-12,19258.248,24.026513671875023,36.344888305664085,2.0516057742535145,1.8134662479439847,0.0,nan
2020-01-13,21235.868,25.538079833984398,36.962380981445335,1.086877507867648,3.320830575617182,0.000870227722771233,nan
2020-01-14,21689.811999999998,22.670465087890648,35.121194458007835,0.7233452111614765,3.3862872603207888,0.0,nan
2020-01-15,21713.676,22.444070434570335,36.01680908203127,0.7295145539876345,3.2702195236650646,0.000852346317969932,nan
2020-01-16,21802.944000000003,22.89710388183596,36.7344909667969,0.8708376707909843,3.1890813666245896,0.0017143987065537658,nan
2020-01-17,21941.304,23.002862548828148,36.06441650390627,0.8451451939307333,3.4531018943908562,0.0008405303901781735,nan
2020-01-18,22078.144,22.15479431152346,34.75066528320315,0.7212954151505877,3.441730214638793,0.002153175387320516,nan
2020-01-19,21981.772,21.765725708007835,34.82549438476565,0.820749569438907,3.079496253687092,0.000852346317969932,nan
2020-01-20,21639.02,22.152886962890648,35.77193603515627,0.9579211150658872,2.5522065817789046,0.0004261732051702438,nan
2020-01-21,21533.56,22.497720336914085,37.21462402343752,1.2095306578784968,2.303360088302911,0.000852346317969932,nan
2020-01-22,21453.796000000002,24.979058837890648,37.67048034667971,1.078749515214625,3.251973840816428,0.0021281070985423867,nan
2020-01-23,22229.572,24.299722290039085,37.075967407226585,0.8260040207779781,3.5756604481284615,0.0017225740975845838,nan
2020-01-24,22570.972,23.250161743164085,36.665505981445335,0.5405937253803211,4.011804929125938,0.0,nan
2020-01-25,23159.904000000002,22.140008544921898,35.768838500976585,0.4249186079217011,4.147499878235728,0.0,nan
2020-01-26,23064.292,21.220605468750023,35.099160766601585,0.47432805883381857,2.957850411247285,0.0034348916528870177,nan
2020-01-27,23184.440000000002,20.49317321777346,35.73650512695315,0.5496029147325,2.826037585326315,0.000852346317969932,nan
2020-01-28,22633.86,21.591638183593773,35.72615966796877,0.5725529960177062,2.8034297763867095,0.0017166138377433526,nan
2020-01-29,22988.132,22.26337585449221,37.0303894042969,0.549853091894011,3.2770570202588214,0.002568094714661129,nan
2020-01-30,23559.631999999998,20.835366821289085,36.551736450195335,0.40762427237088666,3.391509100547033,0.0008553258226129401,nan
2020-01-31,23251.288,21.221368408203148,36.452005004882835,0.5038686324866957,3.4651597738736926,0.0004351138045421976,nan
2020-02-01,23099.843999999997,22.706597900390648,36.50454101562502,0.5544787933838492,3.718747084194746,0.0025678159545350354,nan
2020-02-02,23526.84,21.692987060546898,35.455361938476585,0.4618386778930345,3.6367850478556747,0.00045031464424027945,nan
2020-02-03,23740.284,20.34015808105471,34.81069335937502,0.42785559603408535,3.262911905373113,0.0034302472613489954,nan
2020-02-04,23835.483999999997,19.853677368164085,35.30056152343752,0.4415726328872227,3.0567792056181258,2.9802436074533034e-06,nan
2020-02-05,23623.2,20.872232055664085,35.54885253906252,0.5104611973000591,3.2577497939682742,0.000852346317969932,nan
2020-02-06,23501.932,21.895440673828148,35.819558715820335,0.5352019346146927,3.5411160534818524,0.0013033928780714632,nan
2020-02-07,23425.608,22.259744262695335,36.25200805664065,0.5447879796137679,3.672102887351977,0.0,nan
2020-02-08,23349.508,22.162454223632835,36.73458251953127,0.5505267253914056,3.3375328497854677,0.000852346317969932,nan
2020-02-09,22879.199999999997,23.988381958007835,37.35915527343752,0.6850158393785065,3.081521368465585,0.0,nan
2020-02-10,22952.847999999998,24.129373168945335,37.9805847167969,0.8267671036294871,3.3103538211633867,0.0,nan
2020-02-11,23265.088,25.47370300292971,37.18709716796877,0.6286341887175888,3.917155055922884,0.000852346317969932,nan
2020-02-12,21859.216,24.526452636718773,35.91021118164065,0.402153248078516,3.8382233815183002,0.001269376809887035,nan
2020-02-13,23946.239999999998,22.251763916015648,36.42080078125002,0.44820041718720693,3.3466265329908285,0.0,nan
2020-02-14,22938.269999999997,21.415002441406273,36.599221801757835,0.4518977171688816,3.28716600974852,0.0025749205860847724,nan
2020-02-15,24608.629999999997,20.963586425781273,36.90422973632815,0.39889833319302176,3.0228715236043393,0.0008583068833445395,nan
2020-02-16,24584.718,21.57483825683596,37.34615478515627,0.43831268021594655,2.7989474213005554,0.0012868240446550772,nan
2020-02-17,24715.042,22.231561279296898,38.11983642578127,0.5881296883084624,2.5326214411399084,0.000852346317969932,nan
2020-02-18,23822.376,21.524499511718773,37.90706787109377,1.0356513292408496,1.8437733840664414,0.0,nan
2020-02-19,24135.046,24.28278503417971,38.37647399902346,0.7402997079739082,2.7681363829497023,0.0017195939108205494,nan
2020-02-20,23460.811999999998,24.55664978027346,38.233743286132835,0.8287539367399765,2.6116022960269145,0.0,nan
2020-02-21,24292.822,24.757730102539085,39.16195068359377,0.6313567258072569,3.012421623626968,0.0008523463748133508,nan
2020-02-22,24199.4,25.111505126953148,39.218850708007835,0.6791158243403891,2.8278885381685974,0.000852346317969932,nan
2020-02-23,24245.2,26.914788818359398,40.0205017089844,0.6924353478628916,4.042287968207252,0.0008523463748133508,nan
2020-02-24,24513.510000000002,26.373757934570335,39.44806823730471,0.5941280714438557,3.787666332568751,0.0025717307039485604,nan
2020-02-25,24844.08,25.870584106445335,37.6639343261719,0.5377389183917094,3.6837299966567705,0.0008553265615773853,nan
2020-02-26,24858.672000000002,23.82270202636721,37.9771667480469,0.5992796108398656,2.554056432620079,0.0008553266184208042,nan
2020-02-27,24706.432,22.71338806152346,38.27056274414065,0.7257576887178535,1.455198213786815,0.0,nan
2020-02-28,24605.75,24.649957275390648,39.231912231445335,0.7207741311391181,2.448834691928418,0.000852346317969932,nan
2020-02-29,25106.688000000002,23.556146240234398,40.2602478027344,0.7372100583858808,2.200123177336238,0.0017059372794392402,nan
2020-03-01,24872.174,24.646173095703148,40.322244262695335,0.7379305381283002,1.9581065209464665,2.9801867640344426e-06,nan
2020-03-02,22354.504,26.124246215820335,38.514138793945335,1.9009620616615888,2.1817625921443518,0.000852346317969932,nan
2020-03-03,22169.364338378906,27.628564453125023,39.14130554199221,2.1849947493555555,2.344471771752916,0.0029456527954607736,nan
2020-03-04,22320.3032265625,27.673730468750023,38.230996704101585,2.4063780367540013,2.241810818979618,3.628939390182495,nan
2020-03-05,22961.962070312497,26.205255126953148,39.801675415039085,1.8489151933861676,1.8569538071187814,0.0004172325134277344,nan
2020-03-06,22961.2734375,25.804986572265648,39.350808715820335,1.9253384534177893,2.0505431404719547,0.0008583068797918258,nan
2020-03-07,23628.229062500002,27.342706298828148,39.521035766601585,1.9770577029180039,2.314643655345591,0.0017046928064701206,nan
2020-03-08,22896.122875,27.998315429687523,38.52276000976565,2.3017434834953856,2.8293413162756225,0.01278251920666662,nan
2020-03-09,20262.513437499998,29.41913757324221,39.20565185546877,2.472019269397127,3.2616152560011806,1.3633996247790492,nan
2020-03-10,22016.5484375,28.446282958984398,38.51612243652346,2.484324184116584,2.4129748735451138,0.006854534149169922,nan
2020-03-11,17551.4529375,27.935723876953148,38.11733398437502,2.116330853967328,2.164035740973662,0.019037723518522398,nan
2020-03-12,24492.7959375,26.593072509765648,40.03571472167971,1.8439113379706165,1.9881368891017448,0.0,nan
2020-03-13,23655.6609375,27.089456176757835,39.29241333007815,2.119007528879387,2.765090754719015,0.00521540641784668,nan
2020-03-14,19400.2499375,28.945275878906273,37.218118286132835,2.5237621825285266,2.902956418163164,0.22933483120368692,nan
2020-03-15,22008.8379375,27.809716796875023,38.699075317382835,2.4226405401326003,2.2847890270580424,0.11295080184936523,nan
2020-03-16,22277.9929375,28.867471313476585,38.66901550292971,2.2449088866364977,2.453053575471186,0.019505620002746582,nan
2020-03-17,23889.6734375,29.506387329101585,39.91378173828127,2.0632574119038822,2.409001898594958,0.0008583068833445395,nan
2020-03-18,22725.727,29.577325439453148,39.17603454589846,2.3064235049559265,2.9636295460156874,0.056361978352015285,nan
2020-03-19,22978.5784375,29.26032409667971,38.977578735351585,2.352473888910226,3.5475648752903886,0.32932460305801214,nan
2020-03-20,21193.326131835936,28.62433776855471,38.5373474121094,2.5893235019622085,2.8038884863846802,0.18310256319864493,nan
2020-03-21,18373.508,29.183435058593773,35.42920837402346,2.7091012339330027,2.572412340892411,1.8469263131351,nan
2020-03-22,20673.841999999997,27.995782470703148,38.25737915039065,2.6254905814947267,3.0563629785766424,0.31287968158721924,nan
2020-03-23,22101.701999999997,26.668725585937523,36.378335571289085,2.6944811035311176,4.104092289535278,0.26785135258933224,nan
2020-03-24,10004.849999999999,25.290017700195335,30.226495361328148,2.7851678731103466,3.376942067792117,16.391336917877197,nan
2020-03-25,22019.25,24.214196777343773,34.59731445312502,2.613880582913344,2.3749489588885937,2.3641735315322876,nan
2020-03-26,22792.55,25.023477172851585,35.247109985351585,2.6785630124469093,1.5207347834419191,0.3681480884552002,nan
2020-03-27,21579.378,27.228616333007835,36.35677490234377,2.69172312045904,2.040069008340416,0.22773444652557373,nan
2020-03-28,24560.792,26.947122192382835,38.2431579589844,2.408381008539173,2.4357569668795933,0.019168853725659574,nan
2020-03-29,23465.978000000003,27.656289672851585,39.24697265625002,2.393603136794344,3.084824783685239,0.018614530461036338,nan
2020-03-30,23182.095999999998,25.942178344726585,38.785440063476585,2.5367368477323957,3.0676039281368133,0.01329183578491211,nan
2020-03-31,23091.67,28.681253051757835,38.24456176757815,2.535670178114625,3.022839759713481,0.09659339144718615,nan
2020-04-01,24454.275999999998,28.269769287109398,39.86593017578127,2.4581491599588094,2.9923792435037697,0.06282329559326172,nan
2020-04-02,18449.019999999997,27.488488769531273,37.37336120605471,2.482190646135873,3.342513832149706,0.002148747341834678,nan
2020-04-03,24476.29,28.438150024414085,40.00176391601565,2.268788918459525,3.273886828993438,0.000853861422456248,nan
2020-04-04,24878.364,28.740594482421898,38.982644653320335,2.434345875650186,4.037262942873119,0.011661416294828086,nan
2020-04-05,23030.620000000003,27.813562011718773,39.665017700195335,2.3395031203723593,2.894302782749206,0.0012993811537853617,nan
2020-04-06,24659.14,28.371865844726585,39.2127624511719,2.442609646860934,3.8795368905972842,0.20194053649902344,nan
