Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.6000000000000001; Latitude = 9.700000000000001; Elevation = 150.46969696969697; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-01-01,21545.676,20.174234008789085,33.29696044921877,0.5844414443766799,3.841486400590021,0.0021457671550706436,nan
2020-01-02,21550.608,19.820657348632835,31.481652832031273,0.5419960560709801,4.16688007009093,0.0008761881531427207,nan
2020-01-03,21537.38,17.64179382324221,30.085427856445335,0.4849118456432387,3.979675030270514,0.0017046927496267017,nan
2020-01-04,21577.996,17.082330322265648,30.814691162109398,0.5557127735216197,3.2215474823693633,0.0025784656827454455,nan
2020-01-05,21312.9,17.790872192382835,32.4389587402344,0.7586673964939402,2.381242783421128,0.001721938531318301,nan
2020-01-06,21178.480000000003,19.371255493164085,33.724038696289085,0.8726673039409977,2.305730422820815,0.000852346317969932,nan
2020-01-07,21085.308,21.216455078125023,35.15078125000002,0.9769035462040213,2.1176017474059403,0.0,nan
2020-01-08,20850.22,23.22821960449221,36.50686035156252,1.1079093618826288,2.5848811323519283,0.0,nan
2020-01-09,20203.7,23.77955017089846,36.83490905761721,1.0429725134848995,3.0917080859426203,0.00044107436991680515,nan
2020-01-10,19108.712,23.51819763183596,35.91401062011721,1.0542795388600983,2.445435506253172,0.0,nan
2020-01-11,19462.324,22.365472412109398,35.35762939453127,1.4191041160282971,1.1945212452360856,0.0,nan
2020-01-12,19425.696,24.359246826171898,36.536294555664085,1.9851351704014384,1.7560131406082142,0.0,nan
2020-01-13,21248.764000000003,25.305657958984398,37.224099731445335,1.0377125809709906,3.2555146433528788,0.000870227722771233,nan
2020-01-14,21696.188,22.654840087890648,35.482522583007835,0.7080183619353114,3.2732467891535997,0.0,nan
2020-01-15,21720.624000000003,22.287820434570335,36.34298095703127,0.7100185888736541,3.1428897373566955,0.000852346317969932,nan
2020-01-16,21807.667999999998,22.68421325683596,37.0196472167969,0.8458903913938011,3.1061824386474393,0.0017143987065537658,nan
2020-01-17,21948.752,23.047784423828148,36.37886962890627,0.821777566703119,3.3744811302837907,0.0008405303901781735,nan
2020-01-18,22083.156000000003,22.14502868652346,35.09050903320315,0.7010739514280084,3.3412353679995177,0.002153175387320516,nan
2020-01-19,22011.444,21.699319458007835,35.10479125976565,0.7962749485142196,2.97693974820508,0.000852346317969932,nan
2020-01-20,21622.388,22.178277587890648,35.97701416015627,0.9421834629449902,2.4626896224430914,0.0004261732051702438,nan
2020-01-21,21512.236,22.491860961914085,37.39626464843752,1.196793908395336,2.1738929152975426,0.000852346317969932,nan
2020-01-22,21458.728,25.063043212890648,37.96735534667971,1.05841672366294,3.1958887174140287,0.0021281070985423867,nan
2020-01-23,22235.028,24.315347290039085,37.339639282226585,0.8053834863015591,3.48210629713611,0.0017225740975845838,nan
2020-01-24,22593.908000000003,23.410317993164085,37.046365356445335,0.5190643456755196,3.8982853729909013,0.0,nan
2020-01-25,23159.028,22.354852294921898,36.147744750976585,0.39951144174203085,4.12216550627258,0.0,nan
2020-01-26,23056.648,21.374902343750023,35.435098266601585,0.4486870744151347,2.938021052907031,0.0034348916528870177,nan
2020-01-27,23173.184,20.54395446777346,36.02166137695315,0.530844973515025,2.752544081623959,0.000852346317969932,nan
