Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.6000000000000001; Latitude = 9.600000000000001; Elevation = 152.73232323232324; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2021-01-01,21541.272,18.943750000000023,35.741372680664085,1.0631889473370684,1.5803018377379079,0.0,nan
2021-01-02,21219.184,19.239892578125023,35.419717407226585,1.3531623297579944,1.5373590682244334,0.0,nan
2021-01-03,19612.532,22.008752441406273,35.325540161132835,1.884943427194673,1.8972084125081679,0.0008583068797918258,nan
2021-01-04,18656.879999999997,24.06879577636721,35.685647583007835,2.053885125053567,1.7692638911367589,0.000852346317969932,nan
2021-01-05,21171.440000000002,20.651116943359398,36.93654785156252,1.6735962183215667,1.8103728038085183,0.000852346317969932,nan
2021-01-06,20350.732,19.767022705078148,36.70888671875002,1.348521234495772,1.8426073382009835,0.0008583068833445395,nan
2021-01-07,21116.307999999997,19.948953247070335,36.10315856933596,1.602589169890848,1.7626127990543987,0.0,nan
2021-01-08,21022.992000000002,22.338433837890648,35.60511169433596,1.9607932723852006,1.75565331009944,0.0008583068797918258,nan
2021-01-09,20580.016,22.251199340820335,35.586892700195335,2.052374336736126,1.7666706521143773,0.0017021478697643033,nan
2021-01-10,21478.340000000004,21.027383422851585,36.449746704101585,1.6256178489151865,1.833186660226967,0.0013191104244469898,nan
2021-01-11,21011.095999999998,20.061547851562523,35.302957153320335,1.7761326161961133,1.3790047689272795,0.0017225742112714215,nan
2021-01-12,21384.239999999998,23.712884521484398,36.15986022949221,1.5061449621569551,1.618015394464333,0.002572633036379557,nan
2021-01-13,21625.316,20.039422607421898,35.26461181640627,1.1573930211810417,2.1837789032539825,0.000852346317969932,nan
2021-01-14,22480.912000000004,19.59644470214846,35.351968383789085,0.7201985359875399,2.164651063797471,0.000852346317969932,nan
2021-01-15,22461.448,19.451760864257835,34.87482604980471,0.7241247299333556,2.040237948435544,0.0,nan
2021-01-16,22374.504,19.328530883789085,35.32656250000002,0.7665830471970704,2.236378132287026,0.0,nan
2021-01-17,21887.604,18.23377380371096,35.41462097167971,0.7939876140061507,2.5053585457341394,0.0,nan
2021-01-18,22285.364,17.861138916015648,35.729959106445335,0.757151066525619,2.4030917233362814,0.0004351138045421976,nan
2021-01-19,22056.984,19.814675903320335,35.72962341308596,0.7699053449346059,2.913799489165512,0.0,nan
2021-01-20,22363.260000000002,21.883203125000023,35.30286560058596,0.6568838181544288,3.1951423006255886,0.0,nan
2021-01-21,22630.836,21.536248779296898,34.89698181152346,0.6476112078680548,3.279262339445966,0.0,nan
2021-01-22,22652.568,20.313623046875023,34.72632751464846,0.6340012820606896,2.949155790410792,0.0,nan
2021-01-23,22646.356,20.257745361328148,34.680886840820335,0.6290436177896078,2.8834064037531015,0.0004351138045421976,nan
2021-01-24,22734.440000000002,20.150308227539085,35.08698425292971,0.623001899628631,2.625795569876742,0.0,nan
2021-01-25,22775.98,20.899560546875023,36.288003540039085,0.6888342078796699,2.913366209579219,0.0,nan
2021-01-26,22893.307999999997,21.167352294921898,36.84992370605471,0.6595194697799925,3.0032045862303467,0.0004351138045421976,nan
2021-01-27,22960.988,21.036859130859398,36.281045532226585,0.5888672063366601,2.6710387659749597,0.0004351138045421976,nan
2021-01-28,22912.496,21.183160400390648,36.60035095214846,0.6116079367665046,2.6099132832294063,0.0012814997489840607,nan
2021-01-29,22514.396,20.939065551757835,36.56667480468752,0.8309708782513097,2.612920805753724,0.0012986694741812244,nan
2021-01-30,22799.944,21.68500671386721,36.77617797851565,0.6655109613213922,2.7291797704434693,0.001715717246497661,nan
2021-01-31,22684.448,21.921807861328148,36.3731628417969,0.6797616300259062,2.426004365521862,0.0004351138045421976,nan
2021-02-01,22887.496,20.922052001953148,36.2911315917969,0.6813481704191192,2.7106897451186236,0.0012818524055546732,nan
2021-02-02,23082.032,21.341394042968773,36.264871215820335,0.6294916602185486,2.7876898637019942,0.0012814997489840607,nan
2021-02-03,23023.432,20.220498657226585,36.949014282226585,0.721913091407615,2.2261087469943956,0.0017200663364747015,nan
2021-02-04,23143.384,21.36042175292971,37.74923095703127,0.713276747200389,2.52739123650004,0.0012814998058274796,nan
2021-02-05,21838.660000000003,21.864785766601585,37.03395996093752,1.3337343561312724,2.0882796049024672,0.001725554398035456,nan
2021-02-06,22484.736,21.536187744140648,37.50592956542971,1.3029406175100804,1.569145021341683,0.0012891325695818523,nan
2021-02-07,22136.044,22.281549072265648,37.55445251464846,1.4672015301696375,1.83425804093497,0.0012934457913615915,nan
2021-02-08,23363.0,21.40693054199221,37.3973327636719,0.9272982220958141,1.5146838753075904,0.0008485461080454115,nan
2021-02-09,23781.332000000002,22.087915039062523,37.92254028320315,0.6659122270885248,2.323122791703461,0.0017225742112714215,nan
2021-02-10,23928.716,21.362451171875023,37.36902770996096,0.6615068894460766,1.95442453762272,0.0,nan
2021-02-11,23862.616,19.318933105468773,38.06096801757815,0.8609424519079737,1.3862852321176675,0.0004261732087229575,nan
2021-02-12,23243.736,21.610574340820335,37.91375122070315,1.3522820765660308,1.7234797366225372,0.000852346317969932,nan
2021-02-13,23304.028,22.661218261718773,37.82813415527346,1.5128959489937903,1.6999435114230668,0.000852346317969932,nan
2021-02-14,22639.912,23.98926696777346,37.732339477539085,1.8193240476821835,1.658784274515748,0.0025794424800551496,nan
2021-02-15,21510.307999999997,26.430993652343773,37.63764343261721,2.0120001795986853,2.1421952820517762,0.0008486429123877315,nan
